4.390156088394547916305417905759148712365880837035854285354778734271952108014979280528949706390983258e40	2.734931215672995049427464383921345427272483455385140172305890588178936950676227041996595876613972655e-44
4.388680806729994281372203393927846704969766468495849448323477577505589025878450172462712626573108954e40	2.734468572118745346139832991363596715587908415561615982152850717908323930880983809506770315928708753e-44
4.387206600067308236336297231985141008649930526416215529348767158913091588376172537853902100012860257e40	2.734006265681605531109230993651376774049767978485704031836261427030884261855124506866564496792388371e-44
4.385733467168777728170083585673844976448223543574190370707781193509593838386082852960204937336567499e40	2.733544295973432978055123170576001212317384528650721144989543238567379313467517456446157859682662916e-44
4.384261406798655674612303438254691644714794813905880680304591902764503930453439668529537750156060604e40	2.733082662606701908699103574359182742787987128625104547363591638326947401357183790914736453466992304e-44
4.382790417723155976393820723381790683128655853581954601298720068848956037851677455944408409019728686e40	2.732621365194500090527161380903041262212383557833958041844318326626251428259468211729306967182355584e-44
4.381320498710449539327230539584169401245201941470331258147403507346959451344874662481828087059865274e40	2.732160403350530997448361559190872658015661654700772533217720749412599786748078603868447374027969564e-44
4.379851648530660306231522379203761858059281094401642015831364267919048658083841796719848561230323633e40	2.731699776689108836100357302954328102951636145274950844024109486381869720939213510639905797012057972e-44
4.378383865955861298663108132784450224740183234449786769544435474722168595529163021833612083352391642e40	2.731239484825159034273337793058964462287831085088107258152127278253330599676548536188411249033498933e-44
4.376917149760070668424621089260595780849929188796920216923902392894772596131074704890075172287290088e40	2.730779527374218723044252955831449261240137144285181793835455089044620422390881346942151938030302577e-44
4.375451498719247758822988244425625999406963332561648896141214512162428482254374420255588241301305338e40	2.730319903952432200918039366300239954613731618978623713198700144286266926336756060434428464604006702e-44
4.37398691161128917564837395663300154594152311334189704644217788097548235491898366912548656897617977e40	2.729860614176552260429985215639798784182779448413907056044402375639716187312298605887266250925950268e-44
4.372523387216024867845688351047272765560194764429223672994267640520989939885709979444378281850965951e40	2.729401657663936918113552337694735807676302042433188907390396000839794826556335687851858494983452627e-44
4.371060924315214217850448873568654770196336291129508062081349697062151415348564669474777679870881175e40	2.728943034032549490560227837501951271519102533607177312421343175648353259307484263913171136711030777e-44
4.369599521692542141560878034340051782571306193626494748858742206284265088423359614095784108998406943e40	2.728484742900959082608018370014799744720370535739629155075232291829534994201395829207435428215707e-44
4.368139178133615197918214660042973239173638921355024296780279218504566821284688771896064213790924639e40	2.728026783888334000984403733619401382685252251475628560913326603135381945153714878222806799259120977e-44
4.36667989242595770806730989552335173906235653890428327352677426434907540551538448247433275456586166e40	2.727569156614447246540480681255405981745021349026190575637405196933656239377270817380729828252092474e-44
4.365221663359007884069672760177795684835030942215517739244321426952425783002625632949750597449059988e40	2.72711186069966910722843082964932407292845726860740809684194807054612736026690100309190473349711495e-44
4.363764489724113967141223274486077483570274716906485806297714328123120081836726503799725650710044211e40	2.726654895764971397902498551838364325019757893458896300771324797242474914780950377366589860623688626e-44
4.362308370314530375387104028600388643766869166648880705840154604561508405450309115053312005178459173e40	2.726198261431922144938338413447790576943559353615669662150475032423283736491413415995356141518951216e-44
4.360853303925413861005993569492766546316923401066116069127191149578418115485148833572792129962757339e40	2.725741957322686918614272008114789213890972804814552690652880744024319900592360275812521783182313032e-44
4.359399289353819676936457137308793995250905758348237783175529367185398442018182700111702529811344628e40	2.725285983060025605612297615915530184293562952863797615363512027786282219271000676416039289132628464e-44
4.357946325398697752917962086760907006101871593353583687108771696870504278900502643081081303868038646e40	2.724830338267292500780105446377531636829831450217952713493659643430911189025341620010611334335447183e-44
4.356494410860888880939276787094204674486710205155777442595902601130281631622147942337737357188884732e40	2.724375022568435982048010295483164270643160489830646743807979245100457474217148230982272068317848653e-44
4.35504354454312091004706290584042970714710838573061211977516637481189946348092327199213583103687491e40	2.723920035587994883847337886204252077613344492984142951042572830931814152480729987806111999564033801e-44
4.353593725250004950487561748703813176055344946307899207217016357011048585526373413244413297491573872e40	2.723465376951099007313325002309738236918174767263252295013940494830889535752712999636413097272962381e-44
4.352144951788031587154365751950962770428106819317029690920825392497140941288090583011979055916858723e40	2.723011046283467977351578041085291256528772647220602075652120519595632979605549484928905325603783425e-44
4.350697222965567102315356306054342239254039076036870380263477953364178724402671978994196728765529392e40	2.722557043211408868200056934389456516917057664553391877996464300893798281428030657338228012378562056e-44
4.349250537592849707591978831506808940079754356209363814580961992177132884558875944920957788061130243e40	2.72210336736181671515397008827826304239245723243103417179207760569279689395147586732177019673061754e-44
4.347804894481985785164115431118095145798097396228764992139185400576471990786409818892669232199210907e40	2.721650018362171324372870862631447133015515553208584608225784519403450305870481993887856244513290752e-44
4.346360292446946138173904509151300603451946099765618124832294474690585987116019912461876322684408885e40	2.721196995840538609186565880390362548469200775865644382740451312265440745991943738552828406139912988e-44
4.344916730303562250301945477780021357250113258023138858040854668936053349751332743161968779705923622e40	2.720744299425566177125420776055693943666748402302339608947631962596747197466614041270697324535897722e-44
4.343474206869522554489415066959668489419176781005388763354268678630917337836243158250499384923043171e40	2.720291928746486308780575224754479416846798011345731319889503642620180179889077477940287580659000543e-44
